Date,APA,BKR,CVX,COP,CTRA,DVN,FANG,EOG,EQT,XOM,HAL,HES,KMI,MRO,MPC,OXY,OKE,PSX,PXD,SLB,TRGP,VLO,WMB
2019-06-10,-0.050431778136930894,-0.05017148672177563,-0.0055153179578347755,-0.0023745938709516246,-0.06564456212994685,0.003114221729091149,0.019892922552996684,0.006737626361276616,-0.10627466290833754,-0.003083891936861094,-0.0032513668870577384,0.012378470900406668,-0.028395656456839502,-0.024793423063668163,0.02064258981649192,0.04738659790244504,-0.023185320926903397,0.0008185991629638956,-0.023451405861270813,0.02369182050354235,-0.05059669856075222,0.02716422413298769,-0.01428840810395604
2019-06-17,0.07821028076358272,0.13634316431572802,0.03410321395277216,0.025671851191868544,-0.014303973149419114,0.09973206164421478,0.10955018420296825,0.0845369451434983,-0.036685669143151745,0.044922693362160926,0.06828792958219809,0.07359864793307813,0.04140275843727781,0.08243472032069032,0.09799845191791468,0.02636371998116327,0.06950048614038651,0.058301216123052724,0.09627076410766411,0.08210416641859464,0.05821263223564266,0.06709257222695908,0.02630627873143654
2019-06-24,-0.02260465563666214,-0.021453979275398383,-0.003922290075493051,0.01110543206398007,-0.020059706277582023,0.009915125755938226,-0.0074688236357477455,0.008552299266604502,0.038082760702335516,-0.013644131767113765,-0.004378486220486977,0.03872532413507379,-0.023386135178356082,0.011387643276682402,0.06114687878139269,-0.006520623186759833,-0.0018858206010796685,0.03267855065720604,-0.008697853505202802,0.02211932520498494,0.013946219700065488,0.04517126920701475,0.01227416695052641
2019-07-01,-0.06178814096813434,-0.0032482058417510062,-0.007232337600261429,-0.018032951480411064,0.029616683949092337,-0.021739048957029605,-0.014315747179476368,-0.04926994685717301,-0.021505429197972492,-0.006524735507226764,0.012753051927187453,-0.008809046193040238,0.011015239106316299,-0.03166761444412847,-0.018074450351159066,-0.0198883804439558,0.02136310933121699,0.03485138870421478,-0.047705935761679585,-0.004277702494587254,0.025216789518557325,-0.04403685102390209,0.011055718535954773
2019-07-08,-0.009933709109458788,0.01873717805855102,0.01975078144373188,0.031052009973977723,0.015228554651692816,0.0268816677370447,0.03184048150036589,0.026306808340478938,0.022624555618527387,0.019703141486317355,0.03126365493135208,0.0019043455672775877,0.008526659097750189,0.011627865840311058,0.011117280139989694,0.04951277288459255,0.014513646738853803,0.03646674156172969,-0.015219744904272137,0.03133692590586756,0.039254574829920674,0.0355573175764714,0.01763688552924414
2019-07-15,-0.10702328732783795,-0.057976756008203734,-0.007461673475955388,-0.023154076213236507,-0.07000014932430754,-0.08062817040259684,-0.056121911886300224,-0.042464068600579274,-0.023388046323782774,-0.03400762385348999,-0.08421059576238599,-0.03991751026849044,-0.03710665434131866,-0.0186782868467118,-0.004325927371389371,0.011794389921910176,-0.03885008631425024,0.01624647721055905,-0.043107427187429326,-0.051458113549509577,-0.050681509869788255,-0.01297948900335344,-0.0443678940598512
2019-07-22,0.006523442842873095,0.05432948886854394,-0.010556628676567814,-0.021240444349241105,-0.14157696770130768,-0.030372122200839735,-0.02504553686374056,-0.028441993547428268,-0.07378651457661822,-0.0024001793518025893,0.05885056704223035,-0.012869235582550709,0.017073199106485415,0.006588710724595659,0.028964571329602062,-0.014140889668884382,-0.0005838783250019519,0.003530920616415578,-0.017310223372798306,0.03358310075593374,0.0042809880649827825,0.007889878958852181,-0.08850188194253195
2019-07-29,0.010865108809370305,-0.03059615425514406,-0.02416745984902735,-0.03880848754641408,-0.04645102240394694,-0.01996859865130518,-0.044121858008361214,-0.021710640582318863,-0.0670860477318248,-0.04090360175780694,-0.08814587461611767,0.03543379508204403,-0.03069565546998343,-0.03418187836702491,-0.056650310207436716,-0.007947289671343172,0.03650190700955269,-0.02736534311193195,-0.0619841300504862,-0.06473404949239392,-0.0684550538699712,-0.026568511735841627,-0.004775027044654934
2019-08-05,-0.09177357665587749,-0.016610988409977212,0.013998239277331681,-0.04356301280155428,-0.04926104154920419,-0.03915314866874531,-0.010975442113499767,-0.037472879706431206,-0.09438181417755664,-0.012682934820388736,-0.07047642553757982,-0.02146897679483839,0.02012541523349043,-0.030873545385440515,-0.0975380809447619,-0.07913262270771948,-0.02732771365805653,0.009244564513863684,-0.008642956608202357,-0.07723140724534217,-0.011741557195346641,-0.03923454892760181,-0.0407837322489677
2019-08-12,-0.051433930271263195,-0.11064206014368305,-0.05399455596157532,-0.047028228052567234,-0.04685204041842306,-0.06278577137132635,0.008711738971452165,-0.04346741807782217,0.02480966780815841,-0.035855548001404114,-0.033299144237531886,-0.013196849259823562,-0.011782286317076562,-0.03263397146793967,-0.04484422008397815,-0.05431772675366142,0.016362650821083458,-0.016029406930319623,-0.012364191383619216,-0.052417892990470616,-0.04963781348404239,0.0017269675884128421,-0.029595511203633684
2019-08-19,-0.007197444411235598,-0.0009526996539659383,0.004784289689629961,-0.02040034734041596,0.02246529140185549,-0.03815430881592774,-0.02544703328043485,-0.054926038830033885,-0.1626213043783482,0.00042698771102012145,-0.060943286741762526,-0.004346487639554031,-0.027819117890073186,-0.056224817813399164,-0.009952456023743061,-0.049360484544812566,-0.027272622513201394,-0.036932168773192386,-0.03177925030297446,-0.02108812298210261,-0.03403742261440679,-0.05043543266132733,-0.017182303563488155
2019-08-26,0.042532386059029204,0.03879308817973892,0.022052285855228337,0.03490701139342067,0.01662682125341508,0.014298549849884878,0.036786629516160296,0.03400697671772224,-0.01739136614086234,0.014668952926472745,0.06320565398126132,0.056917265089923896,0.03576911834365459,0.011586428685173678,0.08744867146613955,0.026197619338193423,0.05740965313512336,0.045770193192290254,0.022959022638092685,0.012488422546401257,0.09720556038405115,0.014828936845328489,0.03146880956534459
2019-09-02,0.0361615322911919,0.08483175936041754,0.004587067891566932,0.027788113243120582,0.025116737851246018,0.06184655538329964,-0.025285443277685005,0.030327190061688825,0.05014747849929524,0.03577678097906278,0.01326959585069476,0.017315415597436212,0.0069065270990942285,0.051520285835784385,0.06624684228215805,0.045538231274884655,0.0077161751537198064,0.023116962017767584,0.04415795516497201,0.05457881493593231,0.03820608920679902,0.037858682674816846,0.02203380705594893
2019-09-09,0.08903815465577436,-0.034424309998053904,0.027397126698556873,0.06917788745887243,0.0717951398719141,0.07366140319368442,0.01182009506703241,0.03859286950039431,0.13857669258612826,0.02410830245333262,0.07205514156637283,-0.012804337787471032,0.0029399533233127606,0.02008044544162102,0.015627790994723556,-0.00813903512990477,0.036892698477381414,0.018432054505176154,0.050903964861584106,0.10861301683893076,0.06400002115235748,0.09471402176066634,0.024046429882715437
2019-09-16,0.059983338547241694,0.03829260254539735,0.02321000121484551,0.06069038439969576,-0.04040422227979834,0.04525151685521389,0.0009303524252601836,0.0202794420005723,-0.057565812058585575,-0.0077092624991567105,0.008386799363968578,0.042860492352553514,0.02198317810045003,0.03779525968168107,0.03396509045679719,0.031452980264696784,0.01731997177775746,0.004865175248344844,-0.00804836013472765,-0.0008037723474778602,0.03859622320395495,-0.031334036057276804,0.015870590775317828
2019-09-23,-0.003875938767328946,0.01907582765755711,-0.04601017283580511,-0.0480104494663125,-0.028808614774448738,-0.07123712169535423,-0.07054328681597444,-0.07432097326776521,-0.02006973832732961,-0.008323908152109594,-0.08365948024556724,-0.08436123995199196,-0.01195009403666003,-0.07435514591756565,0.1328493186609241,-0.012253862166408447,-0.03259856117883175,0.003776719838992415,-0.059699165047802816,-0.07962454201595304,-0.04078169138992038,0.019191246946892893,-0.020639525823186955
2019-09-30,-0.13774291117003157,-0.06530809218473399,-0.040050799436965434,-0.07599335922248895,0.025670008898245777,-0.06804130766406191,-0.05078340667619685,-0.05414778044574631,-0.11843264208808768,-0.03511481102951641,-0.009610473345602721,0.0375852299595143,-0.007256824082699231,-0.05245913666339952,-0.026914523984882366,-0.04585722156831784,-0.01732614045481473,-0.027011377518546764,-0.0034659691976408613,-0.07136625157757392,0.021131970048763105,0.0009473414209704156,-0.022727029287323952
2019-10-07,-0.033393785417089705,-0.010680804989048553,0.0202021642548309,0.054766788369706054,-0.02335906562679979,-0.05929201435159659,-0.0208381777261043,-0.02354790398739337,-0.024242509425807524,0.00014494150358212998,0.02156328356874848,0.07020355401667144,-0.014132681036952865,0.015571007432759298,0.04412249110632871,-0.04527535156564788,-0.03498550745641371,0.056216466033508494,0.05627749679881555,0.018820631045270986,-0.027839410304609236,0.04117369240729851,-0.023678801297043583
2019-10-14,0.047619056746922794,-0.006747523696380986,-0.0121394981966918,-0.04394831405958288,0.022209437628726736,-0.06867359859000355,-0.019966687509668013,-0.0694583862162752,0.005176036372492199,-0.019861005997956593,-0.027440473855737224,-0.02725775618435311,-0.01038027553723675,-0.03747874486062541,0.027120881509095307,-0.016293511763629365,-0.004459806810537148,0.00628928810058782,-0.06905124919092154,-0.005233837336807379,-0.0022806703790013705,0.034772672005322525,-0.007795356982790103
2019-10-21,-0.016488466791880763,0.01358692118194571,0.03425122264058533,0.05238547965063778,0.04791096353617896,0.08434358009962417,0.06697596641164383,0.1294645750730612,-0.022656896142287386,0.02425700757097271,0.11123162187732438,0.028175301847120693,0.01997980063836091,0.06017707342955392,0.0440589441071455,0.051421422002846606,0.03395972243173939,0.06735073352093046,0.052448039910909294,0.08604145190260692,0.03810010607087411,0.09016046964342839,0.014404096712707926
2019-10-28,0.09099472846590273,-0.0214477050226608,-0.02072952485507007,0.014197045527488683,-0.020201890017267132,-0.013972779170629446,-0.007660800394041156,-0.018349772005781695,0.11275005176382957,0.005054227426561253,-0.01904293092172793,0.03189599107636654,0.003917710103447103,0.0058431314050626515,-0.02264387746223151,-0.005643255941663483,-0.01816900173457736,0.03478404749894781,-0.01748458835857758,-0.01852405060024087,-0.018595700132640336,0.005943359470689469,-0.01506023224185693
2019-11-04,0.02603940501384261,0.015981561440739478,0.04061609706964586,0.03517073163869133,-0.0032555571410599615,0.08219176639716319,-0.13089056792106968,0.049894313764100584,0.09753810214471326,0.01681025972811434,0.059233399895633365,0.04266459045038973,-0.010664389301323074,0.03983384212872809,-0.0036105279887155284,-0.0517853184893341,0.016594630294149537,0.010979878941428378,0.05824717438754323,0.055168744045371865,0.01778696738729968,0.010014088762636986,-0.03494961472647018
2019-11-11,-0.02128533162041102,0.028207225754500964,-0.0023981173908824704,-0.015382235343051498,-0.005584138252705539,-0.015277465446556726,0.022007042678846345,-0.016331998721782814,-0.1044944853146107,-0.010535295896929142,-0.03759397702598288,-0.05330578807381059,0.020469160793947783,-0.03431742745631228,-0.023252187304270366,-0.028678318288739013,0.01149239800291224,-0.011194617149222319,-0.005259662481980398,-0.026967493232248452,-0.01604049200177149,-0.0024788150771621886,0.012222706520435445
2019-11-18,-0.02091168120679232,-0.011899615824873533,-0.006971992432619256,0.028326454400631862,-0.09796353700782279,0.00930849487029839,-0.020438946078393694,-0.006668486581412059,-0.12463759983092226,0.0026015296072714467,0.02490230962179063,-0.053660549741663344,-0.02348306765235819,0.008264379321218485,-0.03601803761022215,0.016174853222637564,0.004769299600976051,-0.007135053542019487,-0.03515033909121279,0.03535031828164237,-0.04406501389863271,-0.030812012590244686,0.033094737386544004
2019-11-25,-0.048269914977767114,0.0,-0.012644149402056382,0.0006676892040233806,-0.02745567013818595,-0.03864726259298601,0.026682670670563402,-0.028633871069313144,-0.036424137011720537,-0.017875153215114903,0.0,-0.035420213865245076,-0.01753531879615533,-0.04101168063314209,-0.01953012901613571,-0.02551791014014415,-0.008097140080084664,-0.0163764450471503,-0.013275860578309095,-0.011198895045423818,-0.026645199468791292,-0.011916484757177104,-0.016450168806828702
2019-12-02,-0.10278293902911939,-0.009366578083927934,0.007512902430538482,0.03386734936064517,0.00878289963012735,0.05710374518790884,0.07615720636920376,0.043159500672335094,0.005727604056563695,0.020255398231932675,0.06384012835307518,0.0027377834306374638,0.007139368229476917,0.06866966464166202,-0.007255901755692351,0.011407714698826288,0.007600351971123187,-0.010111805497139414,0.04740305890562335,0.019060461225925085,-0.019162278495087226,-0.01968768917527086,-0.014524553152696518
2019-12-09,0.06803405373890503,0.06438523955946351,-0.00042359045862494504,0.011779991500565412,0.001243639469226565,0.014693069027142736,0.022347475406234052,0.020686468656092583,0.05922552307135698,-0.004027953131707562,0.0837221024477639,0.0009636728863091637,0.02278484900144906,0.02168670357160929,-0.026412135078828447,-0.03332467110195381,0.022070066146160583,-0.0050193579250708,0.0454817729198449,0.07193783252903274,0.03572394950329638,0.0021364998085458,0.014291676254081231
2019-12-16,0.05948492854121845,0.061336951154846275,0.014580954854714001,0.016267660628135117,0.08136653035536989,0.08893774955659883,0.03443400181697087,0.09497979124897804,0.13333324096912502,0.010255457443124838,0.020842130133576386,0.04455669829962705,0.03811888908736649,0.038522045467360266,0.05118595539186832,0.05585567863288521,0.027607052293811885,0.0031860620521668714,0.054360857258033635,0.011025829874656834,0.07033158252504013,0.015563403364309503,0.06545574473619364
2019-12-23,0.1547304110191452,0.015942566001982517,0.005180694980400302,0.01977421010970959,-0.010913316398252548,0.01020813058347203,0.031243078213694098,0.00580690706378717,-0.008538841885011084,-0.0007150135571598604,-0.0036750185858733797,0.024984738750292168,0.005245354620445619,0.020439096768740228,-0.01996433534225872,0.029479842669359657,0.006915650736859069,-0.02426102668233343,0.02831990041008603,0.014455894932961177,0.022406704147660994,-0.021727856996165085,-0.008823726946133426
2019-12-30,-0.01646244506177552,0.005884719957786944,0.005901820945647618,0.011079931018857625,0.0034845420339228994,0.014379994532044416,0.04010150342587071,0.022251459399837303,-0.010526370700223109,0.006295639366167283,0.014754130730170179,0.050857649231820456,0.00569280575826836,0.020029707636116223,-0.03560778352131555,0.08590620140846505,0.011491349952285512,-0.019077696109034092,0.010343903538590382,0.01400000913981092,0.015760054649049504,-0.018025924759464407,0.0
2020-01-06,0.26041252870577636,-0.030421286031042105,-0.037765417482320096,-0.004261696226483314,0.012152555699099565,-0.038314105977093504,-0.022773068000059293,0.015060638385527625,-0.14506758293672595,-0.01692017731763462,-0.027463610501471836,-0.019043539618896932,0.014622710639820902,-0.04145451698934921,0.034174979992887655,0.05251108959332029,-0.013711214082230305,-0.03336727662583938,-0.02292567021812042,-0.017997843491392995,-0.038788158723579325,0.05867580389666549,-0.0038150097025063667
2020-01-13,0.008955982214805758,-0.050281592400424624,-0.007385921974386922,-0.00534997122471037,-0.038879195137976774,0.02988047025479368,-0.029481928687699055,-0.011127831247468745,-0.06787339702335415,-0.00838888935731441,-0.0049833712486742066,0.020289151389840443,-0.006973952730243815,0.0022760779868487013,-0.05529753207150101,-0.0015250472840060425,0.02171331104805696,-0.014875799589231242,-0.004083017094033026,-0.03665592675302409,0.041109897086049285,-0.05851979329645307,0.015318896250782643
2020-01-20,-0.08233843721823875,-0.031766156290154224,-0.032271949717885495,-0.03765184937557875,-0.12908988897490292,-0.07350098022624185,-0.07482693710860622,-0.06088394370101713,-0.19296124080986166,-0.032671985835663886,-0.03589304298500129,-0.07854080360178883,0.009363713913498994,-0.09689628953597595,-0.042186522273247595,-0.07876939493442048,-0.030193157791976954,-0.028941682605784447,-0.04543311111489312,-0.06776132030599424,-0.062984842883398,-0.02148663689146757,-0.06999125702666775
2020-01-27,-0.07766534172089468,-0.05249349455246932,-0.04210980164366951,-0.050942331124153695,-0.03129026418716385,-0.09311070034897839,-0.10188325080448757,-0.08691275368579676,-0.09022548266426844,-0.0633292988283678,-0.05584445664098647,-0.12172036837518141,-0.03200385730586386,-0.0469402958331665,0.000183456496815948,-0.05921352885622466,0.012814008562081813,-0.08921459825981903,-0.04949667921494294,-0.0631813496476491,-0.05635986182387953,-0.05545604900131773,-0.06759829216109903
2020-02-03,0.02441702654132838,0.04488800063431575,0.016800305655435555,-0.02422992149987646,0.03903467989748832,0.057550823439921794,-0.0021505438083738726,0.019750419439102274,-0.12396692183992108,-0.010463638027251698,-0.00045851148608400116,-0.019798443991744796,0.023929537964483272,0.027264468824543142,0.0034861668265986356,0.054632265777768696,0.0065444943455088556,-0.011382108789237289,0.02088916812276631,0.027155793579792364,0.04639564111961825,-0.0032024262950267612,0.01788299324628806
2020-02-10,-0.02668092064738603,-0.020935476189159696,0.010464411015358444,0.010863974215767236,0.010929013034951529,-0.0065303619831831305,0.009833189897576533,0.007666400835773413,-0.0018868108007225048,-0.013339861811332954,0.014679190948434284,0.08818746106669018,0.041666845272237074,-0.08904103513186457,0.06655718880061912,-0.006922874807320345,0.021496723474184076,-0.009520699471058824,0.010230485459195027,0.0,-0.01046125129485953,-0.01665854939159772,0.022792388606657665
2020-02-17,0.03801185694733533,-0.06596915948901838,0.0018543463821116823,0.003985488114284674,0.006080975406388189,-0.08106928972506677,0.019074070616579064,-0.009476970918152805,0.10457463131828892,-0.011065295857465296,-0.0388789010111068,0.06761690640713991,0.006363680244252823,-0.04981212639416166,0.013714864919315284,0.01250007980997303,0.0010391401297187297,0.0075787927963084645,0.021690741326639174,-0.015595158110584761,0.06099179675227995,0.01493505548428442,-0.0009287425679254113
2020-02-24,-0.12253548221796173,-0.216268774607964,-0.14374839561900343,-0.17145796865978025,-0.06447271223862605,-0.22556034848426199,-0.18848156483373613,-0.14755400948911956,0.010326966320913566,-0.1300524265246783,-0.20225802919360525,-0.12791049338871052,-0.13414637650471528,-0.17714190764687532,-0.18998399854191872,-0.22269719254274778,-0.13418109451238414,-0.16123244952684912,-0.13687164602279778,-0.18867932393923414,-0.17220212357950815,-0.200844365215459,-0.11477694071472344
2020-03-02,-0.16934170474118038,-0.0006213022060618245,0.02121297398680455,-0.06381638047564131,0.17516176779171722,-0.1767242266676583,-0.2167741297069673,-0.12582985603882246,0.08858614235196516,-0.07290029927022756,-0.22936300011261468,-0.11498765487342,0.008346112977800857,-0.17512094789778587,-0.1743987730982005,-0.17959673943432453,-0.08258397928087324,-0.07427187402686486,-0.14383442025578763,-0.11960131911313876,-0.14012356515413404,-0.047698181158451036,-0.08398944405900799
2020-03-09,-0.6101449274657094,-0.20833344701895995,-0.12484267691469986,-0.3077434426008958,0.12217464291607172,-0.34928939375121226,-0.4366668925222099,-0.37070540549446185,0.49139265559356127,-0.2006710387966687,-0.44716694905679066,-0.2976668833989714,-0.2353853858700402,-0.33674952622641685,-0.36347388877285314,-0.4690990106538345,-0.4981211679198586,-0.21558455333746362,-0.3276255375259718,-0.32243185571588384,-0.5520459088760565,-0.2090662945296491,-0.09398290491899963
2020-03-16,-0.4014869556713565,-0.21445407494643265,-0.28806041073018396,-0.14467793823595387,-0.18780624036228877,-0.2935895816059838,-0.3162927799386681,0.0025863810136521614,-0.21825804437431795,-0.1411332173541313,-0.2937061178703315,-0.11439215486378407,-0.16441129547459554,-0.214128091061752,-0.23956662089524416,-0.26086971552648386,-0.3271484814938481,-0.11055920576130052,-0.12620275099586575,-0.11633674308902209,-0.4150641540547527,-0.2252506960166335,-0.25203885852764896
2020-03-23,0.00621119761090938,0.18800004494365186,0.15810716124588264,0.08979120472717583,0.08847172071978338,0.03453921467175647,0.2840237840205948,0.03181414979295338,-0.07382562720445307,0.1285890431223824,0.26534644668024643,0.10883017615197743,0.11336032869930612,-0.01123599139559961,0.22163566871937346,0.1348976084374065,0.01306256014191165,0.08210973302705749,0.11156097372372753,-0.036414412441134636,-0.04246569554332558,0.16502841602282725,0.20641805122387424
2020-03-30,0.10699601143108572,-0.12457910365268943,0.0920327583859637,0.12512821562591103,0.06834986911184071,0.3322734391235431,0.32341834941291747,0.10805561747043013,0.2710146837073799,0.06116361329744491,0.19092315419670647,-0.014986819511616067,-0.024727268585912565,0.03693177899169919,-0.133477186098105,0.11972434315551128,0.033428530209037355,-0.013379109489620511,0.08783669874289779,0.03851739364188389,-0.09442058507608464,-0.10435157626999803,-0.018691812025707244
2020-04-06,0.52416329037138,0.23653838417086326,0.1224870842302701,0.05530246498372171,0.08818431947998695,0.15393791481984698,0.10351382476947757,0.1235898874563881,0.23375137431666237,0.09997459789556151,0.07884336945994086,0.2046541534993631,0.14541361451519652,0.12876701788846834,0.27766698978119475,0.18153850036727603,0.3123847330886218,0.19178618027529737,0.018875200550375837,0.15255430119310076,0.3601891304409619,0.2419435115333235,0.21538483899995375
2020-04-13,0.03536593455188686,0.01321931831467138,0.03392228479652282,0.01526033932383486,0.11016925905783936,-0.046535585139202085,-0.09581189579575045,-0.06648810254157056,0.23567466372969625,0.0020863541050668566,-0.07673544382353026,-0.07503732070937896,-0.02539041078924198,0.055825387078985544,-0.0070229232322838175,-0.11263025700726625,0.034507071019051594,-0.03234743346652935,0.015235958496967017,-0.07225271307404835,-0.07897775018488473,0.033133789043838346,0.08981295349848661
2020-04-20,0.25912823876782043,0.02993089767973456,-0.0018354580580897117,0.02353975818912213,-0.0248088470107094,0.14099786870590325,0.13515236892131166,0.04561381942335929,0.0014958044428627915,0.011800167332931322,0.16886552722277082,0.13681386812952412,-0.023380176117273832,0.13333327962920216,0.01218068731415567,0.01320622852715303,-0.05854321554437736,0.016798232354222176,0.0107009160461764,0.05431968239982665,0.22572503653520437,0.014296808479956846,0.011061984781995271
2020-04-27,0.05831172346886393,0.020864462803195538,0.027927868840209813,0.0845106979463881,-0.010763366129341034,0.05988601393936399,0.1257686872080841,0.027905875636320854,0.0731889217456867,-0.013491875071540926,0.10157990628791591,0.042863711539431026,-0.004103912679034205,0.11561882850231364,0.13509305427811724,0.10354793482958446,0.043537703649705106,0.09631584141421845,0.07062613742014712,-0.0223465312711858,0.2150207151017942,0.11923804828823936,0.014770163228077893
2020-05-04,0.10372344285246848,0.09562054063756409,0.06741951002083257,0.10066444222718185,0.014342509897414368,0.13901325804449183,0.044687087107562196,0.15436409954275265,-0.0264439762197064,0.07046827724777183,0.09631160200356925,0.09485118147557947,0.07278363803496446,0.05090893336515334,0.12961704910493999,-0.014435455972631406,0.12133143347129272,0.1612418693017752,0.0852628662887367,0.14603153292575843,0.17814231845981698,0.12185147199383972,0.049595781772606706
2020-05-11,-0.14779130480517222,-0.08327798729583868,-0.06609398942372835,-0.04181311945152433,-0.1101902754902897,-0.059055191132423523,-0.07842225664655844,-0.07327503438019989,-0.0893494092483732,-0.09051542834535242,-0.08224303946905442,-0.09096524350495483,-0.03322481019546775,-0.02941167809701617,-0.08265204192464226,-0.07989356037679052,0.033833242000691044,-0.07954841612839714,-0.07923122276570671,-0.11634347035641168,0.08913028265519962,-0.1083129948198911,-0.03646633724983894
2020-05-18,0.14703142890029142,0.09883730696439974,0.012561541008214716,0.05896756555569116,0.04109581724650457,0.015899693722850383,0.11752565287370187,0.0964761294844394,0.07849281395590069,0.08249432569078263,0.18024438942218057,0.06875405278023239,0.03840972577791324,0.049910811247330766,0.17392719190138362,0.02243127203127515,0.11762870941806836,0.09165731768985985,0.11537573509654675,0.1021943323428407,0.200266424567781,0.1349468214772962,0.04744129104714667
2020-05-25,-0.11339366409789708,0.10482810172676071,0.03064049606821917,-0.0254157466830619,0.0497354528749725,-0.10955524626593782,-0.008383520882818685,-0.02505725205075482,-0.02911192490804615,0.0195069020682197,0.01380520190377843,0.007855705971708593,0.025308444423361998,-0.0933786700021817,0.004582376549229217,-0.08351024449157773,0.013536193588649326,0.023541768323118717,-0.008872761230702686,0.05062571871837229,-0.008315157939387419,0.01461627491854145,0.03969453075409213
2020-06-01,0.48934196779065076,0.07510587325521567,0.09934563470347735,0.15196761424605865,0.029234006773657173,0.35060143390323883,0.22616222884235082,0.1636259698326803,0.1266866196228431,0.1673633607221341,0.23574452487858522,0.20139038228222983,0.058227620784719214,0.3707866579983623,0.1826979442760983,0.605405201607339,0.23603152432189511,0.11679014421932044,0.210589641988443,0.1905796616375861,0.30855262272875783,0.12004793213564668,0.03475268310941271
2020-06-08,-0.1431236682601975,-0.1019718230303458,-0.08352327974580243,-0.10002049726287432,-0.017139881649438693,-0.12328758076668467,-0.10055543763795072,-0.113640462567832,-0.01463737683204902,-0.11134156449945787,-0.11653256863818195,-0.13010696243614706,-0.0729665037365399,-0.10109293391898877,-0.11886426017617391,-0.11014894350746818,-0.24829103060533542,-0.1160180347869133,-0.1141671454251505,-0.1300708227981605,-0.16146957829766573,-0.14536432846215042,-0.13765331769588574
2020-06-15,0.015250224801074186,-0.028230836901170453,-0.01904984450531677,-0.0006860694167285519,-0.06875944757754948,0.020135350641115712,-0.004897841547249038,-0.005135828688664468,-0.12761643594966388,-0.025227799226310577,0.020344134604431297,0.038199982350796136,0.0012904662029251668,-0.03343455125272676,0.0428726904340766,0.0660176242649606,0.031680659369633046,-0.0331349110856658,-0.04733800304966096,0.03736834676808809,0.04992367706567502,-0.009876210182391598,0.0756697871376244
2020-06-22,-0.05221727103103446,-0.05100068753955744,-0.046011041950949516,-0.07665919296931145,-0.11342976007280448,-0.1545596091355006,-0.11983732955514648,-0.06768655920798528,-0.1756966839885623,-0.05132693396354682,-0.0851226591894283,-0.05386408994525216,-0.06765468444698941,-0.09748437103372554,-0.07384147633600568,-0.10248582340511203,-0.12396933027411872,-0.08875516972527464,0.005663542561233026,-0.1151697554089135,-0.11790406754723859,-0.10829643294214564,-0.03694076311481109
2020-06-29,0.0007546290572966186,0.04829945813691072,0.02139678990512528,0.03544002154001058,0.07060941868289872,0.027422424742005402,0.01045478084482454,0.03609523057779018,0.18967134386404472,0.010545964225002313,0.053646173647167394,0.062087543599968154,0.04492049416016619,0.06620215592567336,0.019790856881572783,0.005087562928372424,0.04349267537088708,0.005141782851078025,0.028583587222130946,0.030963186843355972,0.04895526486958501,0.0003553422374060755,0.030794251888163204
2020-07-06,-0.04147814850544107,-0.02336153679540187,-0.03487694470535585,-0.050024269186373704,-0.00789184788918229,-0.09341634176932967,-0.06328180830950858,-0.10134618457892797,0.027624392331895287,-0.032441183593664547,-0.040572702181418285,-0.1279859058000422,-0.05820101234294406,-0.12581702166539377,0.003604368806367386,-0.06018009722268425,-0.16889583076102455,-0.10757085460031879,-0.03942749975011606,-0.010567421959056245,-0.06345056927475623,-0.04774602752733814,-0.02777800972286515
2020-07-13,0.045633421355328,0.01461793884525453,0.022996741092926154,0.006803025164897614,0.019318459310207592,0.00981322854115163,0.0023117376097336884,0.038766805435824114,-0.04147480366866152,0.020398666860542702,0.08457700122735456,0.0661467418365933,0.04775288416880219,0.029906452508760006,0.04778982496285167,-0.025733328551959866,0.07297897086444505,0.045528831655493596,0.04413670631796207,0.04665559103561878,0.039193631177675936,0.03392360066541933,0.06576850989542193
2020-07-20,0.06847257230278858,0.0720365973790329,0.03371915881430865,0.018291428526215014,0.06131547533620485,0.03984492696232955,0.04382331610181622,0.048146058190630336,0.1354168081491376,-0.0020682381738659217,0.12461786817261555,0.0541048047751973,-0.044906281096837586,0.03811268444039362,0.020300734433124745,0.02825567554554209,0.0017441226262675524,0.0191103727457127,0.03273957472621425,0.046186860039937105,0.011853513994937614,0.04524981986805976,-0.02832596307622659
2020-07-27,0.0829766704078112,-0.053756806616659714,-0.06867837722984371,-0.07174762937402701,-0.017857272140608615,-0.01962636334380541,-0.021359846767057156,-0.04465741860514916,0.024700004409398568,-0.031084100929238967,-0.025832751884322103,-0.024772056053917635,-0.010526432131363506,-0.04020992959492509,-0.012920043984639085,-0.05973729205649758,-0.028203346081519087,-0.04672618917087523,-0.027688847262379634,-0.06878851806435837,-0.026623878368288834,-0.030182907732060116,-0.004164260428640709
2020-08-03,0.012377755840565108,0.06972238286053334,0.034071827307438074,0.02433761144832136,0.10106944979867971,0.15443266266916966,0.05393863245156916,0.04183563107228516,0.1825067784190666,0.03231913219802185,0.03907881035704697,0.07762657108298665,0.03460425030178338,0.0455373901143592,-0.04005240068270144,-0.018424204049608428,0.0910213205422139,0.013705395497087158,0.07593888772301294,0.0821387598612553,0.0783941124866101,-0.06348919214409188,0.08991104320908017
