Date,ABT,ABBV,A,ALGN,AMGN,BAX,BDX,BIO,TECH,BIIB,BSX,BMY,CAH,CTLT,COR,CNC,CRL,CI,COO,CVS,DHR,DVA,XRAY,DXCM,EW,ELV,LLY,GEHC,GILD,HCA,HSIC,HOLX,HUM,IDXX,ILMN,INCY,PODD,ISRG,IQV,JNJ,LH,MCK,MDT,MRK,MTD,MRNA,MOH,PFE,DGX,REGN,RMD,RVTY,STE,SYK,TFX,TMO,UNH,UHS,VRTX,VTRS,WAT,WST,ZBH,ZTS
2019-05-20,0.013294455616326584,0.007550852948548847,-0.010852423032233993,-0.03453081006999714,0.016741986587263558,-0.011582108343078934,0.029909020498545047,-0.011290125673138807,0.0016712769818045814,-0.009682489674295969,0.03081461777285055,-0.0008538713353974936,0.02043101202277464,0.018955270676614067,0.04333056528376944,0.014810813754420282,0.0063525879593875345,-0.03474129092162648,-0.005158454260307477,0.0035928989182483217,0.007170342398566731,-0.033922368159125305,-0.01249285885722684,0.007878687715711763,-0.02160356496138116,0.045950538970566335,0.01237127012250161,,0.007986693790384525,0.0026717831939284675,-0.013250906215283242,-0.004011595931816991,0.06258545793294368,0.02624614464275621,0.015668196364833964,0.05893786569458426,0.04494704620174739,-0.027767577026155732,0.020273859138099315,0.0017311876781356261,0.014536839645024946,0.039359793816398314,0.06041240721044416,0.03112308751336612,0.003303907478491519,-0.05415944558631014,0.018891178210510784,0.011574676961215058,0.008330776027049236,0.02498850611982828,0.009842079117592162,0.00488694515828314,0.013198422997767967,0.003421320594616084,-0.00016163221989740073,0.038474671959151774,0.02589289749558321,0.00992795598897267,0.018017001255845377,-0.033604946265122226,-0.009365979715777573,-0.0010308895320061406,-0.016320176022256883,0.004216804005608976
2019-05-27,-0.011041559197527695,-0.041843692656634346,-0.01916331319267306,-0.08707096995184027,-0.02673986568945419,-0.022103924812435505,-0.0074408974438219255,-0.021951810166659258,0.0013144546762815512,-0.034220049132414276,-0.001559692523709244,-0.030762971211573453,-0.08443978218454529,-0.015790602411089982,-0.034953017488072446,0.015473906886638744,-0.03425709897868301,-0.00976711924798035,0.02256023734702417,-0.01319015255834266,-0.00022740841219404118,-0.0870480043062124,0.002232411531194911,0.01958478445950651,0.007793171245857433,0.0026328244177791227,-0.007277988062359908,,-0.06936754192859906,-0.023255849850623567,-0.03819751845449537,-0.015215939272134604,-0.07013992197896113,-0.02475491562891885,-0.017730863589312418,-0.03816517121201257,0.011237001235446131,-0.024510571945686177,-0.003886191232741809,-0.04899256800165985,-0.025120008132890725,-0.059882855209547614,-0.004836947781176271,-0.024146737365592363,-0.007861996667444693,-0.04809891162300517,0.07658540308711603,-0.010250225454789264,-0.021725900054196945,-0.03468132973688842,0.0020195698793110672,-0.00023155870160374015,-0.010584273153215418,-0.00828065310132542,-0.024728563618145682,-0.017733442122394916,-0.023543284101595674,-0.028759471692740957,-0.03254358419769743,-0.1148576378283338,-0.026860573508522778,-0.014532690101443313,-0.005151898242594766,-0.013183426575778867
2019-06-03,0.0605542281790008,0.009385844485036321,0.03683803628548166,0.08197642714348286,0.05284908372935049,0.056372674777098064,0.021161896660191193,0.010525283547692776,0.06008584769593073,0.036207773653611275,0.07472009745603092,0.03041702582267858,0.042310709304810734,0.058461535107958484,0.07218093740090858,-0.061298717151988646,0.022558803506565805,0.06384253149780728,0.08113121281867253,0.029597186935003128,0.04173933494277815,0.09834179267233689,0.03842587553656385,0.03858202957487866,0.07680138514402723,0.0005392537040402878,0.020786596320252704,,0.049798994314265155,0.06506641265516677,0.08222158124470869,0.06793914547830937,0.0163766062176951,0.06065583895633475,0.09312171721756779,0.02797920201556514,0.01475546710149378,0.07355061442353938,0.021273457930110817,0.05642418098636903,0.026874313490281798,0.07001417733879767,0.04893030953769095,0.04103026197978843,0.0937503983039909,-0.15688162276996032,0.0806270326416465,0.033718633628243566,0.035762685175217745,0.016571655772805727,0.028741557034291043,0.07621045793079828,0.032465694235439546,0.06035816502648661,0.0588968928072251,0.05509777686588091,0.020554246656243835,0.03565960094643916,0.04410881065180683,0.03571429931702452,0.04015742757701224,0.04109956385822544,0.0596858021118829,0.08916352523426685
2019-06-10,0.018330305923105694,0.016273027565859355,0.006473281326724756,-0.006370641070493899,0.0032479362663393463,0.007390031999328528,-0.014532671905687855,0.029246353204824382,-0.007668567009744831,0.0019363748170546646,-0.020833348735050827,0.017326044119597706,0.00706939248944094,0.03176907774386328,0.018807160356456132,-0.012174872875088338,0.00880889377584615,0.005969517276018577,0.0035717544911122445,0.004636421429624171,0.015343252076816638,0.024952872209557775,0.014837352104421164,0.17510707526096514,0.0006528629872448732,0.028817496203314974,-0.05585131289049605,,0.015455398876355497,-0.013861882814558024,0.021788942037273662,0.01787234367208268,0.011893811511299868,0.010644634847151169,0.02536591258558829,-0.038599562982854385,0.033031079389801876,-0.005009587958569761,0.01845176198093701,0.01111505701036486,-0.0035334922854609596,0.021876152835877516,0.004016027838817271,0.003880817367906353,0.00022758531593924936,-0.12100461094987924,-0.05724324007238224,-0.0037279171062803984,0.0170122234705401,-0.004825283582543971,0.005877297673769322,0.00021529396918862354,0.017461094435465174,0.006021587134356077,0.04900415896393673,0.012673578206191527,-0.005673412286235635,-0.007760030657658734,-0.018961405050377023,-0.021839092576972585,-0.02668011309205831,0.011482658843727789,-0.02716795643843395,0.006632979673977246
2019-06-17,0.03381171084391821,0.001143717039187031,0.0481632040834854,-0.072423990069858,0.06264170361735077,0.05748764340428569,0.0561153749336496,0.020574388630931306,0.009455617041462583,0.05016031212189387,0.031420101813349754,0.03742642739225288,0.012228350284895217,0.07144300965727224,-0.006937450092139419,0.05266105947715061,0.06838722350888693,0.017297003156335533,0.017858260273648785,-0.009599250403339976,0.029363418758480142,0.0861292756234997,0.03716759770529299,0.018643676646826313,0.0505627502753383,0.029580779102639232,0.033560034931224614,,0.05546646073524153,0.012635288416236401,-0.0196408747173763,0.025710692690493087,0.07298554247689015,0.02311945419878314,0.05104650453079573,0.14142321442859807,0.04066383225381154,0.06180768247165469,0.12292989909437524,0.014276587990336598,0.02650424371228688,-0.0005257542253630509,0.01928222904944432,0.02844650301231022,0.049364129033811155,-0.04545453419510814,0.04050238510056503,0.021281543962344607,0.002474376106160303,0.04920724679527422,0.0167668304905233,0.025930744843056797,0.03446935794839767,0.037090024646602604,0.04524739111507792,0.032939247210796996,0.03271484573836636,0.020855443179200517,0.08077781636349579,0.07638065315778064,0.047293310800587074,0.011269553722088599,0.007151787204734639,0.01886433918274366
2019-06-24,-0.01058837452136574,-0.07692323745966179,0.018134827918456997,-0.03477213089453868,-0.015124636834647154,-0.006188531748995585,0.019045935288005245,0.026332169356171997,-0.008653723270187208,-0.021832788074186205,0.030942695083249427,-0.08086771964131956,0.053691207367261296,0.018219334624818062,0.009472125609662374,-0.06971794180668045,0.02632720623656959,-0.02233931439504544,0.024386671950135996,0.01565709761517442,-0.005635747439842187,0.059709891878589216,-0.008831578453417643,-0.006366092138192392,-0.04393730275037233,-0.03931792183423721,-0.040696059477047464,,-0.026232237568046934,0.05412159072462397,0.000286266073943775,-0.02139798743816368,-0.018170891849509152,0.005110772583932999,0.018226563730471046,-0.04216457714143862,-0.003256236124066225,-0.005083127740662774,0.0140542998252553,-0.019776420734974542,0.012294884199445688,0.009995418057613392,-0.020024127988318763,-0.008513673406291167,0.011914101532279453,-0.004081596375570484,-0.05079577922475442,-0.008014670469229213,0.005233122191217632,-0.02266911117294379,0.016323841384970672,0.010382503941464227,0.027325440782008714,0.014108257032952265,-0.010695298647508178,-0.0026490691862341986,-0.032781026119842016,0.04053958383340639,-0.0032070246995477003,0.0393013044511914,0.01141867375803729,0.025483413596385507,-0.00464953386222966,0.005404186755551876
2019-07-01,0.01569585470960244,0.0037130283822519594,0.014463558410321209,-0.0014980038137493157,0.009008241093537483,0.0013428228698217914,0.0086900373559049,0.002367286999085838,0.03031305880243851,0.001624855221902699,-0.00837600312205189,0.011907512177858237,0.034668826420072074,0.023058476685310136,0.03178495370113743,-0.018306619176448713,0.003805557210353472,0.03738486899019722,-0.012348178192705728,0.01982013601705046,0.012082771189501296,0.035727020906453744,-0.008080658916150285,-0.019020227672055023,0.019270291426012776,0.00655533381579998,0.018323016354538924,,0.01435765459916416,0.024857679570886804,-0.010586521425118511,-0.0012495079699924583,-0.00035128330784728323,0.011477150387612989,0.027380190837862806,0.0037664747913432883,0.003937018189952068,0.024211163830606175,0.0,0.00926205185521356,0.028224508896260048,0.041967176953332075,0.0073931265969322535,0.02087075623844825,0.023702348981584853,0.021857902139337693,0.003004107422131197,0.013850441817124581,0.014242366536067141,-0.019169329073482455,0.018848028453542387,0.02200558921897211,0.026195681859869646,0.01710902451020635,0.009059276454498333,0.023733461561766367,0.012212603683958045,0.007592321018678128,-0.027483959050729978,0.02363440853710519,0.023183377193016552,-0.009189061326585701,0.002695022841556982,0.006079590771855381
2019-07-08,-0.01756029463619091,-0.03712865886798933,-0.0520432418602742,0.03885980015783064,-0.059212886807323506,-0.004389694777056974,-0.005192925578887397,-0.013085168230433264,-0.025603911677351543,-0.01208111774196241,-0.008681345404914165,-0.026753584257682816,-0.013269563098476711,-0.03642265580796267,0.02137111945096981,0.05885778566899447,-0.05314523444586938,0.096487877356634,-0.0053798374914763025,0.035630606590369984,-0.03059899219963491,-0.023511222260548914,-0.015051810383832409,0.014830890498079619,0.01672861244792645,0.0930084880395805,-0.04015255085288216,,-0.0331243739354522,0.021511319110737448,0.020532071916637085,-0.01334444123990075,0.1005100632115794,0.020647061659777588,-0.19348021327690101,-0.060741092628079585,0.0033375179889156836,-0.02047458314534989,-0.02200120211570844,-0.044604101118218664,-0.013106170491461677,0.03263609852790328,0.017178352152391163,-0.06857480162482854,-0.02845643319339919,-0.05080215420747913,0.009054730978964365,-0.03460853082881121,0.002398126928987443,-0.04703583857135585,0.0004824442652180405,-0.033313242380666686,-0.0314176277100956,-0.010356913528015044,0.0003593973982425336,-0.03229655807766307,0.07656191091810771,0.011569592395913375,-0.014298548301674652,-0.013853297835178746,-0.014076151772539514,0.003467921724052525,0.0236822078482104,-0.007619566486360307
2019-07-15,0.046444851229245465,-0.009886776431509925,-0.0411723619087766,-0.00951009887712384,0.01977921522500803,0.01775881037818916,-0.008067054313341204,0.019241281499408514,0.0007644381613594042,-0.0006481457854600192,0.0,-0.021233207421959888,-0.05463350900468711,0.01609282620605712,-0.04819156048257944,-0.03393869989150755,0.005709233338311304,-0.030801855845085546,0.001752498810441816,-0.02797573483750937,0.0112833947901827,-0.014938528401124307,-0.004566933359891556,0.02285984919197559,0.015043078084752137,-0.026926001460959248,-0.01385182342926461,,-0.018412195974303325,-0.014345271194876719,-0.04363844929371352,0.020076094020840873,-0.03289222647804235,0.0015832121534347099,-0.03884601232628093,0.005493164167142961,0.007650712423661554,0.004864603295706926,-0.009595796269567414,-0.02970966790090357,-0.01259610981323922,-0.039419100314917355,0.015617134259929388,0.020820353763824295,-0.025842701800699253,-0.006338038999772921,-0.030993237976870036,0.008726410251839845,-0.03592926241605454,0.01897042602981691,-0.007476447717046031,-0.014183436137563121,-0.011690583341138927,0.007848781888058154,0.002333333302268148,-0.0038495838398040494,-0.03478771784028778,-0.002031478583171431,-0.00944301989145857,-0.058272493986348484,-0.015704893775274398,-0.02427088317688475,0.02363187583684412,0.006883729504174596
2019-07-22,0.0029717354976517285,-0.011380263031585569,0.011644948050791415,-0.2929127613530961,-0.017097186686974464,0.02466916426850152,0.014152700359131742,0.029189708803931236,0.02453830702663473,0.030008225507836217,-0.0040236253004807265,0.047080415955605526,0.002889590403019282,0.05451195443944701,0.007015849592746148,0.014432174776592754,0.031627789040377996,-0.03678967421748769,0.019486232358963296,-0.0071503999454971545,0.0047313097581542785,0.05976810587721326,-0.011469927094077348,0.007799203218806339,0.09530179177511755,-0.007083035837363805,0.013858967454764448,,0.028905315512738117,0.04000554604905471,0.0044444896556712354,0.025274522666943522,-0.01704156286828673,-0.0026344444608811246,0.02626187370011457,-0.004842306744663238,0.02327308523098548,-0.002231469081064641,0.025858188139050498,0.0032230173079685898,-0.03873259627775383,0.0003596943088608473,0.01736127407834709,0.0004913675753652758,-0.04760089868711226,0.0007087334603232964,-0.003704261678114551,0.007482096360355683,0.020145045735605605,0.037133970239755065,0.02762039910248615,0.013534922932409543,0.02181190364656649,0.030910495173977592,0.03614379303740156,-0.009005652715087797,-0.014455381071917683,0.14521583084249778,-0.04192271778014722,0.019889322030562928,0.018294982405842486,0.12766667622997563,0.0895098112805035,0.010398170308036692
2019-07-29,-0.02199435876867828,-0.03556672622632939,-0.020431843572064512,0.002715794381751291,0.06775412585685281,-0.005285015879239796,-0.022406648990315303,0.035822168266460785,-0.04002625946426397,0.017043774166341175,0.015922009025457262,0.013665487040622981,0.0219414487387406,-0.03789727964643097,0.050162546242419115,-0.04586291711380941,-0.048667175838224774,-0.016258193935180576,-0.009141760496664375,0.012053663329278486,-0.02171782912525666,0.011784460105396022,-0.057658032829691286,-0.06217075692899543,0.00700033270398448,-0.03136910964187767,0.038330067335287765,,-0.029438195495760988,-0.12353484530431369,-0.028023620064271504,0.015356603268491753,0.061617303991510886,-0.053638130785995886,-0.011698202343210506,0.0414223285292421,-0.025002004415929813,-0.026590601473002518,-0.01751315340408033,0.0026009970455711517,-0.010568596454598733,0.06606741450103315,-0.00214542289965991,0.03733259510095355,-0.07391206294595609,-0.09844195145811196,-0.07593304068955853,-0.11812497009728384,-0.009281339125492893,-0.012743393928267177,0.026877767512423878,-0.10975475408815472,-0.010372290495187175,-0.013196306321674456,0.0408745114934046,-0.043139223097325874,-0.011425675277943692,-0.035815249151167405,0.06929207835351048,0.07475641094818242,-0.03726508490738012,-0.008651695877032517,0.026542659146539638,0.010859102168682355
2019-08-05,0.009321764038909164,0.003519582323072923,0.00822560659251348,-0.0804995619354677,0.04823198351073965,0.014994282694630101,0.022759191948005242,-0.03136907305036274,-0.06761490875866394,-0.026705746095694316,0.010526333636010632,0.028919544842114675,-0.038169610598037806,0.038119413111354694,-0.03306054885619447,-0.04453600948397929,-0.0039061676137692736,0.03232462206917641,0.006002480004880795,0.0642615934178501,0.00804664507541486,-0.006821961028645518,-0.007955798150599769,0.07787251372798942,0.015349412653403949,-0.011150210458669374,0.012008427661168275,,0.004464801024466558,0.002831428033179373,-0.04355087526750634,-0.0035820956253886926,0.013098729479044557,0.03777304238492074,-0.011365945347080242,-0.020126995095324007,0.25990568556190885,0.0036993651291921115,-0.006875489040395255,0.007400511853503211,0.0010318968195934808,-0.053601804536999476,-0.00644985518472907,0.012430540098858689,-0.021648850504002115,0.04713278892736872,0.04023519597047076,-0.034471598975587936,0.00398667882421222,-0.0011465587640360209,0.008596848548565017,-0.028132351434717817,0.04090873475273393,0.03364508921341747,0.02850428232803126,0.005640185773759132,-0.005678852213665819,0.0033458482977464232,0.02573012138345776,-0.01814531908068162,0.011884260135547775,0.061670148836885375,0.0017384635020389894,0.07485389628466832
2019-08-12,-0.021242195328942004,-0.01753569766773233,0.035548003472540834,-0.032946099845065024,0.03959241837787708,0.011631724082803219,-0.02366811926593504,0.006268077792914939,0.02852856159847983,-0.017472478043489392,-0.02430553746566888,-0.007185039563103901,-0.026155320010368244,-0.023605499327475354,-0.0012577651789028588,-0.014168427732989652,-0.02081455232717233,-0.05097106011320007,-0.004423032294091578,0.016697421442115168,0.0002850348032124028,-0.031328513568569805,-0.0007640595104276837,0.05301074437052389,0.007857368221782846,-0.041033237388974686,-0.02856626039923904,,-0.03218880715651895,-0.027999906850660672,-0.020307770967581074,0.007589396253871339,-0.0026195369222867804,-0.012371734457002459,-0.02663260738865858,0.016261178825860645,-0.013590651294136835,-0.03889428447184773,-0.005064059526492359,-0.00514999171366981,0.007336068028587217,0.036379119912145264,0.010721072321739689,-0.005379020679816771,-0.05281372858146538,-0.012753194093543696,0.016661634883198273,-0.04676749478809028,-0.0013898876598220644,-0.026370193048770862,0.023135299495529393,0.0014594536656955537,-0.007795040544722465,-0.007954541034863039,-0.0049507763925173975,-0.0007962002001046242,-0.011824711002013988,0.002790095543143023,0.010711590117127745,-0.048767866815327965,-0.030517434971654156,0.007920959987204768,-0.009399267527568811,0.002398828520272289
2019-08-19,-0.03361657078772928,0.023901755992566498,-0.02152507021103578,-0.012691071607006443,-0.017300243294316675,-0.02230642186954035,-8.039335396181624e-05,0.01578630054270036,-0.04877856571919237,-0.025163962174430177,-0.023250375360767128,-0.008514510901694972,-0.009261795875764367,-0.04817332771057159,-0.03903693142354592,-0.06852733213603268,-0.036737498287146786,-0.04924335742203123,-0.04087894289089322,-0.0006637864609920774,-0.035268822369281416,-0.0539605490894538,-0.012612215817880745,0.060300652600389304,-0.03328167648272051,-0.055018944013529136,-0.0035837842790401586,,-0.009977801639910688,-0.03348665488787805,-0.037085035069268746,-0.04598611813160747,-0.033804848859389613,-0.01804582678413036,-0.02351752689150166,-0.014557255106953382,0.025625603727109425,-0.021939580182329332,-0.013272422706484988,-0.027633936342146614,-0.001745512587182585,-0.0030282767411583533,0.03201648526381384,-0.0014107175842185127,-0.03359938589562039,0.05471126712591845,-0.06840789688148208,-0.00894677247535347,0.009940607162580495,-0.033687046637664086,-0.013961388276098052,-0.019188868594444464,-0.028021334165886147,-0.013364044459429514,-0.031208951910898675,-0.024588072228620805,-0.061174822900401105,-0.026264088391587892,-0.025738129678748667,-0.010253505459408396,-0.00282176992901928,-0.011925850673527916,-0.024596849356467,-0.018345817207420234
2019-08-26,0.04137680787621778,-0.0034865043315835953,0.022429696626703688,0.04610379132628828,0.047920378067552116,0.034340765829845354,0.02259241573780879,0.015150082135186427,0.021052981800882664,-0.02700910311563043,0.03789170373264028,0.03198804321489068,0.00794604946671984,-0.007714013840855238,-0.015202331594371676,0.042486530843430126,0.0490125311295706,0.004370514193444475,-0.03705666071384661,0.011288373790850681,0.04940909274499283,0.03053013063350396,0.009289669985688365,-0.011178348644728553,0.04621774494830566,0.004377937418793332,0.03159538160440589,,0.016477491024279756,0.0035062761295514555,0.03632694047545271,0.02576351207669081,-0.013068003911854698,0.07136513688336588,0.006799291010179509,-0.0010988153248830956,0.0005191889996496446,0.055223066496929984,0.01305909291352525,0.004932143886134721,0.010249616939270068,-0.045426563322838565,0.01735014163810522,0.01801292502405838,0.021700501818645135,0.1332852602696053,0.02316812146249969,0.03523591651485303,0.007578693607025233,0.011155592195798425,0.05386581220811015,0.024021704666812527,0.040010736912139855,0.030639980602786165,0.01670674606956357,0.06571103111479215,0.014480309190411322,0.007666807331387249,-0.0008879365624584468,0.061613749426649767,0.03381143856740709,0.014860768758812926,0.04160430069306753,0.02722041051585311
2019-09-02,0.008438927575163735,0.028597512240180256,0.04457895293390113,-0.04396266192411735,-0.004266211888246274,0.023397040756930387,0.033711538683297126,-0.006277561134786613,-0.017695963131208137,0.02193404925696818,0.016850017046956545,0.0041605839416059,0.05332700808572244,-0.004929884868331791,0.04922812484781636,-0.015658506198228617,0.02644818065104082,-0.0011042465340059815,-0.022308277854464098,0.021503545183831463,0.01576476867865706,0.05321979877319283,-0.027996178886193324,-0.06479806000604804,0.0200594531474243,-0.04642074175838562,0.009559911572780022,,0.020144809558866772,0.05257179586893712,-0.0009736702309922629,0.006886776583831411,-0.03425030389367423,-0.0043832023761876115,-0.04030708923544324,-0.03153265510483616,0.018421199789977694,-0.011890360527154198,-0.0069609192056184765,0.006316276725046421,0.03204815818128348,0.04164380417637137,0.007415070370111243,0.0011563572323043392,0.042920877882568265,0.00953595528097928,-0.08136320673504305,0.026723032419750492,0.017973891494204697,0.006723021165659038,0.0071787936833880295,0.012575871090614532,0.0005826982077294929,0.0033535384631948606,-0.02129578948808819,0.027834103679720945,-0.021367503795601706,0.026876505947372342,0.007276955491074544,0.053929204266915054,0.02524897880469279,0.02914896873380224,0.0038795269030282853,0.01589943172744035
2019-09-09,-0.02057176914376535,0.04273902778765204,0.04873445993030612,0.013766729668225564,-0.059018976943083556,-0.03174410492190349,-0.003813873926658662,-0.0032778274546899633,0.06786083964648126,0.05370261907317997,-0.03774451923709221,0.02403136557546426,0.06141325643429907,-0.021532032735743445,-0.033595850486424994,-0.010677661152465823,-0.01796983887910497,0.04583882868990741,-0.004391749456501892,0.029407080480434056,-0.022933746811741762,0.041940402952062916,0.02367325331977388,-0.08866602591607642,-0.030005782480227894,0.014836704733942163,-0.02770702837805905,,0.026226426745622256,0.023552838301683643,0.044834279726489346,0.00020120974481363518,0.0043146364984361085,-0.07973099422009955,0.11448149504484961,-0.03546185808112634,-0.0877013533878721,0.03554603897070496,-0.017654320058408612,0.020045108265909883,-0.0035273331494931615,-0.00048784156330961004,0.009016590612043185,-0.04574335878501412,0.04090633351368189,0.052266937282761994,-0.039438512772956624,0.011232766067751587,0.0018232958886323924,-0.03554796192744003,-0.0578047813875352,0.034989140780905315,-0.06712395899493917,-0.014543992383258098,-0.07024742835231734,0.008812260296109153,0.02013096765289535,0.028733623637144712,-0.03523961465351999,0.05701749599117978,0.0685417004839699,-0.03674029607588769,-0.006798620871137917,-0.057696913606026246
2019-09-16,-0.008187986564331284,0.026662886028051114,0.0008986625786329139,0.051107184329988176,0.007520511333636959,0.0054067796626193765,-0.02742603818727818,0.03213848041451861,-0.002587820852230638,0.009128125591638447,0.035398217977141266,0.023063140189569564,-0.006843865155457207,0.004868549317016857,0.02037888174905289,0.021806119614450115,0.04831757572512996,0.0032950230414654502,0.002686356281762059,0.003746570864161747,0.0386469379351686,-0.029421268620544838,-0.014646169206053106,0.05565431215210381,0.0007289808522350505,-0.000705933419747784,0.04752460040050721,,0.007823057499303898,-0.03711180801999403,-0.022854496698970217,0.004625895747978337,0.0094285214579235,0.03277211047209194,0.028779381066485366,0.06254087086498639,0.08768498378194467,0.015175265957795947,0.028080606730159108,0.0066523752114659995,0.002147056758424748,0.022922144087674345,0.013768473529263803,0.037718704113786305,-0.0053576540311623955,0.08138843117084948,-0.0034794844212288067,-0.005960649314682653,0.028927158947649634,0.05060010030207662,0.01770173159191768,-0.0012691501324879617,0.020067148951179448,0.013841790701294876,0.038200333654456076,-0.004434834243899677,0.001619135311655917,-0.015735578444375564,0.018177618791598738,-0.03181192004450295,-0.01477623686046925,-0.007697698329569125,0.02327283614103126,0.038010238926674544
2019-09-23,-0.02081822677465872,0.03398233278673901,-0.0202643135327083,-0.05736033737188739,-0.010155346426358403,-0.01681921799767483,-0.021770967089426385,-0.03258602803331867,-0.015466803641134619,-0.03588924287610573,-0.0688380568078818,-0.006921204719383733,-0.006681840642577264,-0.08042631461051275,-0.049107285776789245,-0.06941153832870373,-0.04342184289500528,-0.07373907379657418,-0.026693709779279207,-0.034525840693089505,-0.03352218904821447,-0.06195871359057681,0.03422635117463324,-0.038147665948726095,-0.010789414126695873,-0.05712254044841647,-0.03262760933556641,,-0.052996139225611194,-0.04280648282833854,-0.00429588941322856,-0.006806809757651799,-0.07101118640523008,-0.006164067398463646,-0.026779107629246512,-0.1033123935997261,0.05173297433066271,0.004838509374046396,-0.04723654122883458,-0.023167427612266533,-0.04204061765127309,-0.076896837847243,-0.034718482561715835,-0.026420818781560107,-0.013959733045419198,-0.12008855079922875,-0.061888935832634995,-0.012809674721098396,-0.01796685701969103,-0.07574273847279878,-0.006912933455727299,-0.016173637529716567,-0.033274038205783896,-0.03431272093113713,-0.02379299581249361,-0.02951579312395447,-0.07570104635281938,-0.021915849830099754,-0.06388945618674868,-0.08142870419131998,-0.026978566905454193,-0.015514932922123359,-0.05555538385444048,-0.013692191253833697
2019-09-30,0.001832805118998193,-0.0025383520622541678,-0.006676173478879943,0.03270018266464758,0.0033344292471784165,0.008262416268956185,0.020481345731281797,0.016108281805203628,0.020625475049845132,-0.027017640464436665,0.005457638266210152,0.010553464460053785,-0.031532382521197166,0.03477339693681025,0.011243078286418129,0.009265729507643261,-0.006333858911307999,0.008429268242300392,0.008904064734870154,0.0025776075598020753,0.0019704322307052546,-0.005681812794001595,0.016092588191741974,0.07985994915517725,0.0557319736726376,0.01724952618043618,-0.03710921482165219,,-0.005405452586996651,-0.011264230444537726,0.005592816616815988,-0.01632738083704033,-0.0038638033606600564,0.015120357277856433,0.003518313737681078,0.028151648727671175,-0.05040885192279276,-0.008524972318733837,0.007082651276612673,0.03934667838659345,0.010397018877495112,-0.03578555588536669,0.016655349858193835,0.025208344693082863,-0.01860486388937277,-0.024528264088379048,0.049316045055950886,-0.008006626733297773,-0.007014747821702638,0.03463029882475066,-0.008981794228200446,0.0032878867961769753,0.006206525687759923,0.011231359344584746,-0.016506713578408272,0.017049272518759873,0.021090931081357844,-0.004767368061319166,0.03406496634674827,-0.01969917675643318,0.020087184852485507,0.005111356068359552,0.004146399373731402,0.025423806697307372
2019-10-07,-0.028784012517629853,-0.013795887547620289,-0.005508535604901277,0.10226338288847647,0.02663713329640327,0.016043448345799627,-0.0009877204046114807,-0.023956168782703235,-0.0022343128745812013,-0.003526755741664389,-0.05674807072127053,0.025489761724266424,0.02885318279877458,-0.009572248892300461,0.0013436101675619039,0.016066118151077502,0.010092592528264888,0.011012359298226082,-0.010038079339741435,0.011246660759663962,-0.020684684488426863,0.007857118334088975,0.008950433249178547,-0.03130254515505604,-0.009982600390974872,-0.017535947053629597,0.0014785945826560898,,0.022858011549694357,0.023890401094762037,0.0001588800490182063,-0.00020488364117865476,0.03983417645658305,0.0007229995843827108,0.0007937760047691533,0.016695605104102507,-0.014203127424024298,-0.021070295766140057,-0.022237155099506634,-0.01743220365234588,-0.008315710505817586,0.031068516814636515,-0.009027263418367015,-0.00776505813022077,0.002666524840961859,-0.09381043857089288,0.005497940631712828,0.005009570962623888,-0.006744888811878513,0.06305445445769364,-0.020694936155572274,-0.04026203552231833,-0.013879212183001144,-0.007796427313712551,-0.024206411618564627,-0.029627166975769614,0.010327461257897186,0.0,-5.796605348606931e-05,-0.0005286593246899285,-0.05894275278772021,0.002895772668770169,0.014801356285057299,0.011176760003609676
2019-10-14,0.043851836484740225,0.05357737820012587,-0.00969463764344547,0.06854516871344529,0.009561631614443566,-0.00045441143215885216,0.022660787400831106,0.03631807491234618,-0.003483578244779184,-0.014112311547534895,0.00627783628931633,0.027514163424963822,0.09846569482959078,0.0,0.09370445981717568,0.05895641706264865,0.008789708989411116,0.09501320395828561,-0.020687783356482803,0.051159814132945014,-0.005118187861951062,0.03986534469785119,0.014599871522195773,0.010106160307348455,0.0015411303523971132,0.049884096792230936,0.002584039262083948,,0.014377452499013232,0.02665449679161025,-0.002065415574426188,0.0233654307902591,0.08638205038741531,0.021784678631586507,0.022671743583748905,0.021544920263709244,0.002281805234424228,0.09308341473337522,-0.017057064716061388,-0.027640372722714912,0.010255909850467981,0.13002822474475928,0.005019546443728817,0.004031433682596397,-0.011044871175102,0.05371754521861427,0.08413441191356297,0.009692682920747542,-0.008307623786038665,-0.0019283392407852817,0.011954381765000077,0.013414388402023025,0.019121255258810255,0.00706245356038715,0.01931140030384637,-0.007826541065896975,0.1047867947947867,-0.0002736406718336637,0.022156440950585,-0.030158774224884888,0.009970999585708462,-0.008098680456475216,0.008575323340881624,-0.0027245356440009916
