Date,GOOGL,GOOG,T,CHTR,CMCSA,EA,FOXA,FOX,IPG,LYV,MTCH,META,NFLX,NWSA,NWS,OMC,PARA,TMUS,TTWO,VZ,DIS,WBD
2023-07-05,0.015429511681213759,0.01716987173807949,-0.0031017680402138925,-0.0014938030752633669,-0.00670501719294514,-0.007488443291144842,-0.0032052341401803686,-0.005896982761039893,-0.018485267768454827,0.010572220389134968,-0.031117391603061373,0.02919378513477433,0.010103278883680566,-0.0025575638111681176,-0.003034993583605039,-0.016220141928780518,-0.010416737767800166,0.0016506728744081212,-0.01820891165777505,0.00536491538967554,-0.007845320016556911,-0.01383553435888385
2023-07-06,-0.01347022085953542,-0.013862814860291506,-0.012445550637758318,0.011206297254414022,-0.006509116695755712,0.006236160161672721,-0.0049692063196254965,-0.005619701105056718,-0.0047082757705543266,-0.011647991984857109,0.0007299901486135241,-0.008085079737372824,-0.015833141186883948,-0.0005128243432153123,-0.0010145822377916058,-0.01978508723760386,0.019814189277578276,-0.002866100086630907,-0.014892364198191288,-0.00933836716406733,-0.011693993626820776,-0.012470759810097598
2023-07-07,-0.005245169013542328,-0.006532712424821896,0.001154420223278274,0.00045730810113386866,0.00533852557009018,-0.011476660622313117,0.0011751372452537545,0.0021977667534414103,-0.0028910043510249617,0.0013095018265090186,0.026258156778766972,-0.005000142141537878,-0.0016862415471474712,0.01128782594279576,0.011173101718629619,0.009115506495467107,-0.010928838763507365,-0.0013653657220960014,0.0021696356942877415,-0.01581818256858869,-0.0011268340379784192,-0.010260466744917651
2023-07-10,-0.025359945794775296,-0.027218217576819415,-0.02178087371792159,0.001613179812811838,0.010137542887397766,0.010371480666921729,-0.011150305325992815,-0.009711743706396492,0.005007993923141774,0.002942421935273609,0.030324629750229093,0.012287912915081467,0.008240094273610943,-0.007102949351170729,-0.0075338912018722,0.00150551352378403,-0.0030694441398658734,-0.004533327422407196,0.0052377958461653495,-0.02116992731655709,-0.006092061814363503,0.032695362732004574
2023-07-11,0.005925310944515871,0.0071874417570780835,-0.002619568044568865,0.020642084782899195,0.0038231724110924237,0.05201479012214549,0.0008902164166084692,0.002847215193733099,0.01888269738710835,0.009236102199235319,0.03150146882066207,0.01424686281690013,-0.003395893298810626,0.01788455229617436,0.016194372029521453,0.03360899036074261,0.0363301051890621,0.012143999370765712,0.04731136197782049,-0.00426859894776066,0.01577750552978996,0.027027056882218403
2023-07-12,0.01528086840408105,0.016226350156868907,-0.007222554209691201,0.006548642038843422,0.007855341588115738,-0.013543999946508678,-0.0017788492723920246,-0.0025236792542945308,-0.00437568506202779,-0.012166206791919154,0.039010253593179556,0.03704444492415715,0.008723101275365908,0.012048185816311285,0.012450211606932937,-0.011115764386827709,-0.01723108504037396,0.006213342641088637,-0.005505816458074242,-0.003715439920813357,0.007375168808117394,-0.010526341452256616
2023-07-13,0.04717060956828578,0.043554580879839655,0.0,0.0023515726735310327,0.005196046998403592,0.009153305669165945,0.00029704127023566507,0.0,0.018872782590110715,0.014931910044490904,0.021669133411444275,0.01315706786190396,0.014255190325092482,0.008432507146313384,0.008853896568436381,0.012711432109177911,0.01692856793669817,-0.001419522072480417,-0.0042022738160825135,-0.006310958770221142,0.003549657506913828,-0.004559229987694979
2023-07-14,0.007065980784879411,0.0069694392728196775,-0.04100529947363252,-0.02124496637354556,-0.01292301455086775,0.004608241795392987,-0.01454875921342258,-0.015496575545615676,-0.002283749594038431,0.014389994613051238,0.009449827237147268,-0.014485844395115466,-0.018806343818276283,-0.00590265094222675,-0.005363291378840285,-0.0011410946181645842,-0.051129593557335595,-0.007178940293686931,0.004755889515691614,-0.018187100057757477,-0.020448725557789205,-0.053435171187446784
2023-07-17,-0.006139345035145016,-0.0050914829370438675,-0.0668965870058632,-0.0017578066422446748,0.001904397725248641,0.006625976855771043,0.007532385922863316,0.007067209652622308,0.024669404336639333,-0.001799684211232,0.008737299486353045,0.005665814186114337,0.01842000421670309,0.009401356920141879,0.011764688201195916,0.0201475668893496,-0.037593960080244626,-0.01202738866620412,0.018066711425781312,-0.07497787855969973,-0.03452958696713415,-0.007258000135667908
2023-07-18,-0.0071399869936115135,-0.007836204595157659,-0.0059127596377646086,0.032683226380814334,0.008315467049724301,0.004484401731990939,0.01674642248690983,0.016586899613911132,0.014643886450907306,0.035422593121861023,-0.011136335261608066,0.00460367232715253,0.05499389105946473,0.009313700668721392,0.008236483766556946,-0.0031560098615133203,0.010416638662932964,0.0032607560973985095,0.0055005978715234605,0.02574699908617406,0.0045582031060944495,0.037367995326298864
2023-07-19,-0.01397869527369,-0.010477135981411978,0.08475841902256054,0.0039012292025770723,0.006361970076800283,-0.014617957041209273,-0.00823518634544873,-0.005961744127065738,-0.07876719466097248,-0.020383057664173587,-0.008759165317202666,0.012690344904879636,0.005876176530439148,-0.02136956985910543,-0.020182665623824203,-0.10355382611336672,0.03350523565133545,-0.006283801389901367,-0.010029361864634878,0.052680454758797124,0.012681848788333783,0.03993729498243348
2023-07-20,-0.02319103383892529,-0.026470109401467212,0.004797784629649637,0.017705959680701433,0.011706819451297257,0.0021193546738369484,0.0017792626442765247,0.0015783181556867643,0.006903821987338299,0.012337937188480419,-0.03597725917084382,-0.04268858686456878,-0.08410976615543753,-0.013399508017354123,-0.01373213880773172,0.0044428903142550435,-0.008728312801790872,0.01831662555164426,-0.0024340183577261643,-0.00971445485691258,-0.009535814530535536,-0.0128012108217046
2023-07-21,0.006879192246794119,0.006525548291329564,0.0068213185254777375,-0.0024782171098153283,-0.007405681947482923,-0.0005105826769509214,-0.007992973450324126,-0.009769958141136681,-0.13317507358729375,0.00020653421947369743,-0.021388030309110406,-0.027303912296762545,-0.02267846262908413,-0.011569405976319835,-0.011437141696018616,-0.04944996989718553,-0.023899316370330492,0.005710215193322599,-0.011078822754835294,0.007134343127067622,0.011251610359930497,-0.013729928010317471
2023-07-24,0.012581254611438997,0.013049619538555657,0.012872569286693114,0.01257381154391779,0.009326169076321333,0.0051073184501264635,-0.009250869904671943,-0.00891156150613448,-0.0073014829615297705,0.003304495418424036,0.01694911505234109,-0.00900572393840815,0.0020350762975145376,-0.015776100831596196,-0.015593569950046904,-0.008590878448536343,-0.0025773591368724036,0.0033356943221409807,0.0021338493671865244,0.0029517217733858736,-0.006652919202612018,-0.02474869612883468
2023-07-25,0.005595328824208101,0.007466390569547343,-0.01003339907524381,-0.0018025717495069316,0.00023098872191096298,0.013138897936747496,-0.00692762408344838,-0.005138065311359297,-0.01685559403551662,0.013482889143865195,-0.031578918309091875,0.00980767467784971,-0.0015640285682776423,-0.0025852355295332696,-0.0020438764681610655,-0.005897216891079138,-0.024547747032385492,0.007780970704714729,0.00499068409696668,0.0076515172625508665,-0.011200939158183543,-0.006344165415079428
2023-07-26,0.057769456189164625,0.05594920348040566,0.0060810530774702,-0.010383447166073423,-0.009006926097465229,-0.005301988445781558,0.005459444865274943,0.006133014581837681,0.022755648377813298,-0.0057885618742571365,0.019021742651503137,0.01392334053220834,-0.011760576655915678,-0.004665664161197847,-0.003072289913179538,0.003753206931351283,0.025827797048920464,-0.009686293475749341,-0.005164528806205548,0.0029204556512494317,0.002686007757949138,0.018355985699299415
2023-07-27,0.0010055667960640058,0.0016195545977721881,-0.02552049940612433,0.01627083354280634,0.056863161934067596,-0.009508089846444356,-0.001508387651450671,-0.004491487602443778,0.019506146256138335,-0.009908081773080668,-0.016000027126736094,0.044009725721011916,-0.022476162723155335,0.0036458602627182923,0.0035954006979201925,-0.0068750784748817795,-0.029050981434649792,-0.008575989120475858,-0.0026621889949043354,-0.023005223860880664,-0.00582342392329549,-0.036833876065689886
2023-07-28,0.02457502383743715,0.024178020387350285,-0.004135128469445637,-0.01044914472542624,-0.002646039519360932,0.0024726268730701495,0.004229726298024206,0.0029004341940626066,-0.0044843946369627075,-0.07840708191677659,0.029810292032830477,0.04417573997859625,0.03052008844240106,0.005708198060827785,0.006141140818674229,0.0025504532871638563,0.019281859194527406,0.007077424158560275,0.011678344536009577,0.014307081306761615,0.0090205659793825,0.040683482632380086
2023-07-31,0.0010559615908500852,0.0007518690898862257,0.004844405514816019,0.021144190792704798,0.0006632435403617354,-0.010881388831713634,0.006317635240403963,0.009318739349091443,0.027928068540687745,-0.017687247270439577,0.019956137672428875,-0.02113802584055302,0.03097844539250727,0.02270389011202867,0.022889178213384653,0.02507571615549442,0.04566217625668312,-0.02200604225663161,0.008839025619666874,0.0014693553661739855,0.03204462487551729,0.021892082392987344
2023-08-01,-0.008815537659615402,-0.009165361093148805,-0.015151581116774837,0.014906608032105417,0.001104758635090075,-0.0016868728874103178,-0.005680213400282463,-0.005730689210831974,-0.007887929662816151,-0.007407424796340822,-0.007740202292968568,0.012900142099266487,-0.0007973349033927324,-0.0005045446243032714,0.0004972960302551677,-0.020917037874787492,0.0018714297396118518,-0.0037019230555309646,-0.0075193483517435045,-0.019072780118161825,0.001574939839709133,-0.015302204585692314
2023-08-02,-0.02409728692821156,-0.02464174702433941,0.0034964875565244302,0.019064747534078386,-0.004855369019050149,-0.07206884905438915,0.002104805096851514,0.0009606609495174112,-0.005005753001710578,-0.012973562264225635,-0.008667421725969016,-0.02602954392149237,-0.02033647122670057,-0.007571893029367671,-0.00397610508368873,-0.0021726992302322223,-0.031755835268297505,-0.010782378089880806,-0.030107334261587293,-0.0032905761482885376,-0.03066380820521497,-0.024864001372935318
2023-08-03,0.0005451944443652934,0.0010106101012852253,-0.01811845342024221,0.00885291571870428,0.0017741408005664816,-0.019634148557858278,-0.011101256146502148,-0.008637281443220957,-0.01775685644578029,0.0032569358534502157,0.008961745298625257,-0.003563345505669835,0.0030253380405826924,0.0025431563563993453,0.004989948103047981,-0.00907218733035775,-0.029582075182435053,-0.0030195934401242575,-0.009985064587109904,-0.007803019403657685,-0.009385913750065589,0.02709164521279428
2023-08-04,-0.0026469158892049593,-0.0017862155680405944,-0.006387479765725068,-0.009271993564153314,-0.007305712335405445,-0.010013777139094682,0.003034049320129961,0.0029041780173035825,0.02229591314655499,0.01715945921082418,-0.0504765603132481,-0.00785462957278904,0.00139212553019874,0.008625127994756454,0.007944313500204636,-0.0039062266794116507,0.035785329135730404,-0.0056880698839097965,-0.024494046821397997,-0.013309194897398013,0.009474843816926759,0.08378587237707191
2023-08-07,0.026695793869732976,0.026450982829172354,0.0007142824385930613,0.001360854090037611,0.013604023072428584,0.011909636594385375,0.0006050441279781271,0.0019304708620715427,0.003536718130582095,0.016983902960853614,-0.008898087794953602,0.018762225617538153,0.021223363143123786,0.016599528000087238,0.01674877516882578,-0.0011028959175631847,0.029430664723279598,0.015230212303448454,-0.007033338384538679,-0.002759065796863136,0.006141412399794044,0.0357909799887457
2023-08-08,-0.0009884048051322925,-0.0007579665125444501,0.012134204760096301,0.0008344803891651154,-0.0011001401368984087,-0.011608221521273165,0.05592495201049141,0.055555528098395035,-0.02202652936175542,-0.015019098284592025,0.031077401737952925,-0.0123830646335239,-0.00558131844575549,0.00841174040223236,0.007267523904166406,-0.013986042624519968,0.016159053029095816,-0.0028540122491047537,-0.007366435331393917,0.0012296509004470213,0.014971688585280862,-0.003455438134911004
2023-08-09,-0.013241935427681595,-0.012818586835173784,0.006347008038090074,0.00040500602274717856,-0.0026432953507732337,-0.005627662940604128,-0.008016036917494862,-0.010343729698409798,-0.00030012720066019405,-0.01797899693947369,0.02076356968444215,-0.023765426193810835,-0.02144648450440856,-0.001962723118465348,-0.0004810304503611862,-0.0006221400729877757,-0.04464838446471742,0.010641514085623749,-0.005280473072548975,0.0042983404560792415,-0.0072619497387927945,-0.021497948542062106
2023-08-10,0.00023136494253894746,0.0004611050341696288,-0.00700774519857561,0.019859497786558267,0.014355177536525376,0.0028707718955824912,-0.004617575729462642,-0.007992611905141778,-0.0006009020542506738,0.007995304607323117,-0.007436573567586202,0.0017365053377516038,0.002518109361653309,-0.001474937232253004,-0.0033686492372195787,-0.006225080420658835,-0.009603066882655775,0.000145118870049199,-0.00674309342735846,0.00947730823734605,0.04880563718845021,0.0007087334603232964
2023-08-11,-0.0010024279463733965,-0.0003072616762073155,0.014114330812683873,-0.0008172175314216101,0.002177201899604686,-0.0005725734142817407,0.0031892126437575996,0.005577965611030633,-0.004207908027988316,-0.004368286731229243,-0.009255221986710804,-0.013410007577989824,-0.01934975373653658,0.04579030936868356,0.04732021789667251,0.0011275879256475996,-0.012928198545982705,0.004429043997907556,0.012566735158194398,0.010296839750448372,-0.029860619245906994,-0.029745048137251873
2023-08-14,0.013661657192147292,0.01275258266466972,-0.007654869948320209,-0.001542280829892162,0.011514244298677978,0.0046645536503509,-0.02196523800601413,-0.02126349510563985,-0.004225689340086269,-0.005195669611719245,0.002446632842338037,0.015084165137280614,0.01451405175742404,0.017890814268764155,0.018441589970268568,0.0005004022355767912,-0.02226590733474909,0.008385100220508868,0.0155492723396784,0.005995225623776301,-0.002358960028374546,-0.012408764865746713
2023-08-15,-0.011802353081147188,-0.011833403147433419,-0.008415108794207038,0.0018722799926378375,0.010094497011042591,-0.010996143811059511,0.005023538248090764,0.004408050001956543,-0.011215656187643863,-0.0005803510867282702,0.01020632544014588,-0.01384757895609734,-0.009537581429492237,-0.032840027326800136,-0.032141249883328116,0.0013759761993306086,0.02947080156404569,-0.006594975290402538,-0.020157397651016762,-0.008939363693060809,-0.01970499944409443,-0.008130056086341875
2023-08-16,-0.008321789499253551,-0.008904610609232977,-0.002828841271799387,-0.0030601700609346194,-0.014671413062604777,-0.006094535954144664,-0.012349204841725858,-0.013793122580077921,-0.009809941952879209,-0.005922681832720378,-0.016033374957353796,-0.02536844958581197,-0.01947132348905578,0.009564872538174951,0.009822338751440007,-0.006744955246469009,-0.024723430727928153,-0.002381309161565315,0.005447708376103089,0.0003007697919923391,-0.008155312013064075,-0.017138635961480686
2023-08-17,0.009479419189059923,0.01045624736374906,-0.006383019264715295,-0.0045457799080246275,-0.002157938655186542,-0.01590988494668999,-0.019053285000585007,-0.01684676323631662,-0.009597530621675121,-0.012149543622267278,-0.005357095264657774,-0.03126172122702875,-0.02996753361708182,-0.01563242587436886,-0.018527096412135124,-0.011066453978530788,-0.02935290385779976,-0.013598534614673419,-0.015612763774872196,-0.006311944413020298,-0.004979745242126299,-0.032600406761269185
2023-08-18,-0.018934722284045358,-0.01801322997529653,0.002855090413429018,-0.010262894544570633,-0.01038077353414335,-0.0033680978575049147,0.015174499391010565,0.011639246550169347,0.011253535294388328,-0.0020103852158642743,-0.0035906607379059263,-0.0064540894507917335,0.0037965230255505578,-0.0009624710087426935,0.0,0.016149659021841956,0.01786942601381658,-0.0016866142971129205,-0.0044901152155696344,0.0036296333534640013,0.00046556286871535235,0.0015673592265372793
2023-08-21,0.007139463669003643,0.006400687389922943,0.0035587729014148195,-0.0009275683099988496,0.002185459367543885,0.0020276364462010754,-0.0074738379461429805,-0.009587818605879428,-0.0018546669843060304,-0.005095394102213047,-0.00022527333078214973,0.023477471832248353,0.009294761271033458,-0.00818888513885263,-0.007078799664182012,-0.007258212508035267,-0.011478744510252326,-0.004333753748047453,0.015277104191460111,-0.0054248198418315186,-0.0009306924415877216,-0.010172153142189
2023-08-22,0.005530939790244771,0.00589474760567299,0.011347465265270307,-0.015949299903866176,-0.006323615158875473,0.007841538935808412,-0.010240986670456254,-0.012907368186987234,-0.0009292071835637072,0.00345403666852806,0.00968687341942287,-0.007933728324913347,0.011952300523355941,0.003399733911205516,0.004277468713376864,-0.002395145124207243,-0.006830574747476725,-0.0028770596579185126,0.006592133742042039,0.006060567861216226,-0.001047870675450091,-0.0086956252959971
2023-08-23,0.02548801703953263,0.027141677894957805,-0.007012659928835041,0.0045962404423092185,-0.0024139180241615765,0.014975292662033679,0.0024345557365821335,0.00163449477005706,0.012089420954722874,-0.0018991532594584415,0.013163769669905179,0.02308756602901263,0.03480401262893085,0.010164644646516674,0.00946526177106688,0.012004085720880298,0.03163682021732117,0.008656309815227914,0.02897214869021303,-0.0003012536483523176,0.0004662683073435314,0.012759158524627834
2023-08-24,-0.01956634005763691,-0.020944436636166297,-0.0007062114871813074,-0.007922386232404044,-0.00483934819635734,-0.011622062435306613,-0.010928835446678886,-0.011422918468646293,-0.010413489273438215,-0.004637880920833171,-0.017397069327943715,-0.025455378204739976,-0.04822826735097996,-0.011020684697709449,-0.01031403593769109,-0.009863810900652914,-0.017999988476319784,-0.022078669557954456,-0.033829119933657226,0.0057246489000182255,-0.03914721406107802,0.0
2023-08-25,0.0007705817880743204,0.0020702674149035705,-0.0028268422972281826,0.011626516804927434,0.00508399910732682,-0.0018347418981253805,-0.004604096123046575,-0.004622039916682086,0.0006190077273620087,0.013022747993159278,-0.01860147996920547,-0.0043591979075849885,0.022362583902155286,0.004844997229307868,0.004263375446359463,0.007061772324043369,-0.019687721048188056,0.00022496101691116266,0.012601993847100479,-0.0008988281289408206,0.010791791240583049,-0.03385821716215809
2023-08-28,0.008700258558220764,0.008416794124858518,0.0070872099734624605,0.03651807012160102,0.011216136860620729,0.006934532735294541,0.010484023960502187,0.009286940932817345,0.006495440003653208,0.0005896381863834677,0.010504660307270042,0.016672538583625274,0.0048794528886215716,0.007232362217442612,0.005660277933267732,0.007262659762864443,0.020775609912785598,0.013723213306789939,-0.004384069616850339,0.005997023940339963,0.009597023800560267,0.042379746103459404
2023-08-29,0.02717359718076362,0.028075061806840385,0.03940889473087883,0.04421297709147143,0.017398842380543567,0.005235605750842476,0.01230395406123308,0.011600940688917705,0.008912230815838917,-0.0066006315743279975,0.012203410520391866,0.026631227894575282,0.0285365563446649,0.015796965979258726,0.01500941829808422,0.003356497800470981,0.01492540716775781,0.011540191307875203,0.004190314808968809,0.033979214777327904,0.002851611605297011,0.012509761367421435
2023-08-30,0.00973469188745435,0.010627995602892293,-0.0027082466602337263,-0.0256927425871748,0.007268031658350216,-0.003389546604165683,0.014889142532321431,0.012123162723958858,0.0027412363209249335,0.00023735492110432688,0.031480237075041106,-0.009698259087784655,0.010884028232397869,0.005183827736305213,0.01016637250766217,0.00223021166860371,0.00935830395978221,0.004753518739206264,0.00311197710803901,-0.0014413999155556967,-0.0014218422097956873,0.012355200754337936
2023-08-31,0.0021341866037090096,0.0030673588709586586,0.00407330118180993,-0.0031626461685793084,-0.007640015615372975,-0.004728295547276162,-0.010179644822005507,-0.011977952062011243,1.1817500911170953e-07,0.002728300346535484,0.014502124629460322,0.002677087524846522,-0.0022776375672800553,0.007501227997240845,0.006404352445642969,0.0014835952313818623,-0.0006622936040270311,-0.008297511973421545,0.0026087225016624416,0.00981523311736221,-0.0071190611597893305,0.0022883819550847395
2023-09-01,-0.0037452780619354753,-0.004004390442788108,-0.009465879104527897,-0.036063151577326646,-0.02202743313344213,0.004667405193849339,-0.06291596323813553,-0.05799477166499911,-0.0003067822875062465,-0.0056784068906980956,-0.008747596687765147,0.0016559877323241157,0.014296283692446954,-0.009771970122529283,-0.009545353034608905,-0.009875407949677562,-0.0954274382975907,0.007926577560016579,-0.0026019347758647893,-0.0034305218246266644,-0.024378560207089395,-0.12024352225446866
2023-09-05,0.0008108551332899339,-0.000657867952360891,-0.011604110566490355,-0.031563783052338756,-0.02558486476983235,0.007964175881302493,0.01452552516425798,0.010434756071671103,-0.01288337241594617,-0.014158267676366965,-0.010331458280134709,0.012720119277825459,0.020005428060575703,-0.00422935454116613,-0.0041304162962594315,-0.006732341866037772,0.0,-0.003203904589930917,-0.004583015912583255,-0.016064248356059463,-0.00551202297177833,0.006920408373887188
2023-09-06,-0.00964865226022138,-0.009801854515919417,0.008977928347109643,0.026871124023488235,0.008303343951599818,-0.004938319890950171,-0.0015908731760637673,-0.0020653861452030187,0.006836641640056262,-0.026068110622720964,-0.015659008870623103,-0.003264969144353813,-0.006507940977582782,0.0009437579927755735,0.002764972726447379,0.006275966349150952,-0.018314983267799123,-0.020162152098395114,-0.0014874023655772062,-0.0034985321042211304,-0.0025864590032813606,-0.01288664671652151
2023-09-07,0.005949633742553084,0.006131357472061394,0.0,-0.007143197108249177,-0.002003102210346386,0.0003308762590408243,-0.016571018620840983,-0.018282190094169315,-0.011111165295317305,0.002478371563817916,-0.0172337341631269,-0.0016712904955655805,-0.005877591214530575,-0.00990088363958852,-0.01011021997852024,-0.007484111634787016,-0.028358142210809345,0.023484661690663433,0.00893803288589945,-0.010825002648556237,-0.005063077690727669,-0.040034816998278044
2023-09-08,0.008280426005192298,0.0073421440705319085,-0.014373719131288043,0.01304619477691138,0.004237335619635019,0.006697522653831278,0.016202203179227492,0.015460314413631604,-0.00905123232276095,0.0004944488847080653,-0.009667273147506927,-0.002611573791238997,-0.0007673124615895643,0.002857072717415088,0.005570932760052383,-0.008420260019564973,0.04915508508891686,0.0025495443629985903,0.003796727561999891,-0.010647823030622061,0.012535714574111179,0.026291928275043563
2023-09-11,0.00395947548613762,0.003935922426627991,0.008333432794009443,0.03176928763687026,0.005107622918834487,0.006406539597628047,0.010204071702683226,0.011072653946301081,0.005984259843605955,0.020261914259709357,-0.011804777906243014,0.03246158795073595,0.005781385793060867,-0.0009495837028686838,0.0,0.006717394029328583,-0.008052726599502846,0.019109144829857705,0.018281155230412738,0.014648795943377646,0.011522390726017573,0.022968218718302014
2023-09-12,-0.011539598686709951,-0.012124278367537822,-0.004132280316699544,0.0017666781849798863,-0.001546627928376898,-0.009058986040527017,0.013888845406264005,0.012320349719756152,-0.0006261939461402743,-0.011261810178672671,-0.00528370201438455,-0.019183229104299704,-0.02395810863370107,-0.005730698957634894,-0.0046382367322269635,-0.004532399546632981,-0.0029520039438483137,-0.0010693689018956842,-0.015063986572098176,0.002946386757006536,0.01405723534854375,-0.021588946601649894
2023-09-13,0.010122730996358076,0.010509242293005538,0.011064956274419169,0.006390162017653633,0.0,0.002141359151460076,-0.023038598870673832,-0.021298146125473982,-0.04010025622430191,0.010165362100962305,-0.018244825160439793,0.011270946944271554,-0.05164602839021448,-0.025456233768756054,-0.026095036804897553,-0.01644119608322092,-0.010362710873848435,0.009920764268228854,0.008170948732430405,-0.005287939194634994,-0.0023900351933117125,0.0070608935785312354
2023-09-14,0.01016750289945989,0.010836403586647725,0.03009582568622937,0.022690034954920613,0.017260537488126726,0.011176862160509726,0.0207138188627789,0.019689108110625853,0.013381185794811845,0.030674086764379327,0.0359915938462676,0.021831782978462,-0.02850281457002668,0.01084274536361085,0.013397162284981778,0.007972409800310443,0.035285272128065426,0.011448668201228251,0.00027703855613547823,0.005316050144555051,0.011978897423573498,0.028045547686558203
2023-09-15,-0.005068878900023721,-0.004964403296179309,0.011288128785462925,-0.0031599415305553213,-0.013704663369273673,-0.020968840689453594,-0.004683097853479423,-0.007452615761910142,-0.009983841819367179,-0.013998381502205448,0.0024977431440693643,-0.03660337359626431,-0.008864111162656618,-0.011214019486574522,-0.009442906518305372,-0.012501586960797284,0.01957943374104154,-0.008314714664550804,-0.010318492363947884,-0.007344385856386304,0.013020848434066146,0.00937771650846897
2023-09-18,0.005895290053601121,0.004772260647473603,-0.009192341721425135,0.017368006624143506,0.0066166856009552966,0.0011622335306118448,-0.002823031606287385,-0.004436831541011488,-0.00943394807200948,-0.008351192445606892,-0.03035107828484307,0.007458926617779138,-0.006398973470296165,-0.01775150878513654,-0.01668257336064838,0.00038759775435992516,-0.032716943714924396,-0.007891182641881711,-0.011055921842884953,-0.0076945426269406925,-0.006543685133215682,-0.01520272828175917
2023-09-19,-0.0012301093949467212,-0.0009355561062989182,0.007952249844964898,-0.013275444154869143,0.0019719409169778324,0.0033167399201032843,0.009436905581025501,0.008227623259871253,-0.005254492345116435,-0.003849851831692508,-0.009110095581286837,0.0083292666763366,0.004563941020291562,0.001506058560773349,0.00048474208864024426,-0.008651960098813638,0.0,0.011788944619703035,0.01825516024643381,-0.0038771038543466974,-0.036226653246353324,-0.0017152233577253373
2023-09-20,-0.03115030427490406,-0.030540988527276824,0.022353742926176645,-0.0033578973328608486,-0.0050294397571114535,-0.004545472913552784,-0.0292926310248649,-0.023121397779796937,-0.015516718435074961,-0.015700519370092203,-0.01980189472298388,-0.017700835109448976,-0.02498744096173655,-0.014035121600880163,-0.011627896231359958,-0.016037843169871113,-0.026470626305283407,-0.002807558938299537,-0.022166648323463045,0.005987927353456213,0.007566450954311632,-0.012027520549263926
2023-09-21,-0.02467476384189682,-0.023998780113122953,-0.015434076534349583,-0.0030122633444178426,0.00439555510512446,-0.013698558888364687,0.03178169448609691,0.029933888759283267,-0.017102641371473104,-0.018772991157016916,-0.013227586039859962,-0.013147803466683428,-0.0055656069490652715,0.012709710169309885,0.012745109497240614,-0.0021375793332253368,0.00453175283560614,-0.014640626038269544,-0.03396815476003301,-0.009226095585585736,0.0020591219240302383,0.000869585120159666
2023-09-22,-0.001456627091766527,-0.0008373980651679158,-0.012410197088177588,-0.0036032761352433607,-0.008752722089380494,0.0016834967032970383,-0.024579932270725302,-0.025008440936200693,-0.015694274697928945,-0.0027510468593836546,0.005605643409192229,0.011327817473663071,-0.011297660827400913,-0.0120481812348876,-0.014520776344445374,-0.012719374267302075,-0.04962403602831911,-0.0045717832702575345,0.016919251217088815,-0.00030037971137364394,-0.017889483891220914,-0.03562118499209965
2023-09-25,0.006602691826115725,0.0070095098586309135,-0.00396823582180772,-0.011657425801347765,-0.009492312683249238,0.005966375354424569,-0.0044657510460452965,-0.0031195893032187616,0.0010398275525247413,-0.0016300596039870996,0.005816812608582689,0.005851277512937569,0.013138122393961504,0.005589461821432717,0.004911516263425453,0.008950453406048053,0.0015822134503129526,0.004736191442213933,0.0036891962280858337,-0.003605758642618584,-0.0029538375158560948,-0.039639686390655626
2023-09-26,-0.0193729942362022,-0.02057956615257195,-0.0026560303024618648,-0.025680623778702172,-0.014040465533417201,-0.011277252093447876,-0.008330609713556703,-0.007649489276900678,-0.016620492700812672,0.003767839889658342,-0.014337378812123491,-0.006216119405165421,-0.014423045657565803,-0.010106152283324676,-0.00537628093475373,-0.012634442954252534,-0.015797744615169584,0.0032141635107720834,-0.009873838682432412,-0.005126653472538711,-0.011850354083893566,0.0028142339024961327
2023-09-27,0.015322282411840416,0.015527306396373675,-0.009986769972849419,0.010962894648369081,0.008137288334176818,-0.0032950159519128386,-0.000969327492923111,0.0031534072302812355,0.011619748028581345,0.013763744986527326,-0.022613354471696323,-0.0040808176865579915,-0.004377069643004328,0.0030627598506913767,0.001965553190609981,-0.0009528865656607266,0.025682126168645958,-0.005410915096248026,0.002911587438256147,-0.017884224590308917,-0.001873930865930462,0.03180544115378714
2023-09-28,0.013559095782862851,0.01270346937209732,0.009414953286920547,0.025517966904954337,0.005829653075582586,0.010256821080361966,0.007115113609691193,0.008033582128082806,0.007657542585888244,0.03295489890110148,-0.012506253269757628,0.020890714800544163,-0.0032575306503285217,0.016793889573150977,0.019127087232531537,0.008993137913577698,0.0031299117755649863,0.0,0.017564219700870964,0.004629646612751559,0.0028786339052857546,-0.0308250372456087
2023-09-29,-0.010959088315303234,-0.009614652838205728,0.0006662852992194157,-0.01048416924704565,-0.011591558057739815,0.010236599648348,0.0019268264119158829,0.0006929504501764772,-0.010017322288139452,-0.007766776280523913,-0.007725438417229169,-0.012337149971772599,0.003294773090170011,0.004004000277224362,0.0043310947841175285,0.005806911493033029,0.006240217360967026,0.0025054889504634303,0.0013552242905996437,-0.004301103145474161,0.011481389107185436,0.01590272057689357
2023-10-02,0.025294188775450088,0.02518006759000957,-0.023302287904277685,-0.0030012443777840403,0.0033829555945126266,-0.0020763741717378936,-0.011217960670227622,-0.010734053841785274,-0.0003489294253595787,0.01649810611124236,-0.02718567064326749,0.02201797427561547,0.007229821039784534,-0.0029910003758598647,-0.0033541734239538323,-0.015037697263722172,-0.02403091214363373,-0.005640906392512912,-0.009900985794511818,-0.020055489966601336,0.00764953711800942,-0.032228309287304024
